Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2021-01-20 02:57:54 +0000,Seated Barbell Shoulder Press, 10,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-20 02:57:54 +0000,Seated Barbell Shoulder Press, 9,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-20 02:57:54 +0000,Dumbbell Incline Bench Press, 12,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Incline Bench Press, 12,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Skullcrusher, 11,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Skullcrusher, 11,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Skullcrusher, 11,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Shoulder Press, 13,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Shoulder Press, 13,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Shoulder Press, 13,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Fly, 8,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Fly, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Fly, 5,22.68,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-20 02:57:54 +0000,Dumbbell Fly, 5,22.68,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-19 13:00:45 +0000,Walking, 0,0.0,583.0,850.4562168632983,0.0,0.0,false,, 0.0
2021-01-19 12:35:18 +0000,Running, 0,0.0,1511.0,3326.800048828125,0.0,0.0,false,, 0.0
2021-01-19 12:35:13 +0000,Running, 0,0.0,1522.0,3327.9508275480434,0.0,0.0,false,, 0.0
2021-01-19 04:34:11 +0000,Cycling, 0,0.0,515.0,1877.6556567622583,0.0,0.0,false,, 0.0
2021-01-19 04:09:17 +0000,Cycling, 0,0.0,406.0,1521.4029891859464,0.0,0.0,false,, 0.0
2021-01-18 09:00:10 +0000,Cycling, 0,0.0,5315.0,27028.841796875,0.0,0.0,false,, 0.0
2021-01-18 09:00:10 +0000,Cycling, 0,0.0,5747.0,27028.80078125,0.0,0.0,false,, 0.0
2021-01-17 13:15:00 +0000,Running, 0,0.0,2049.0,5000.0,0.0,0.0,false,, 0.0
2021-01-16 11:15:00 +0000,Running, 0,0.0,2049.0,5000.0,0.0,0.0,false,, 0.0
2021-01-16 00:58:28 +0000,Dumbbell Row, 5,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Dumbbell Row, 5,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Dumbbell Row, 13,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Dumbbell Row, 8,20.41,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Barbell Curl, 9,22.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Barbell Curl, 9,22.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Barbell Curl, 9,22.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Barbell Curl, 9,22.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Dumbbell Bicep Curl, 7,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Dumbbell Bicep Curl, 7,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Dumbbell Bicep Curl, 7,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-16 00:58:28 +0000,Reverse Grip Barbell Bent Over Row, 6,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Reverse Grip Barbell Bent Over Row, 6,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Reverse Grip Barbell Bent Over Row, 6,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Reverse Grip Barbell Bent Over Row, 6,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-16 00:58:28 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-13 12:00:00 +0000,Running, 0,0.0,3601.0,12010.0,0.0,0.0,false,, 0.0
2021-01-11 12:55:08 +0000,Running, 0,0.0,1801.0,2959.9734864046427,0.0,0.0,false,, 0.0
2021-01-10 12:26:00 +0000,Running, 0,0.0,3603.0,11199.999999999998,0.0,0.0,false,, 0.0
2021-01-09 01:57:24 +0000,Barbell Bench Press, 8,42.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Barbell Bench Press, 8,42.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Barbell Bench Press, 10,42.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Barbell Bench Press, 10,42.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Barbell Bench Press, 12,42.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Close-Grip Bench Press, 10,37.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Close-Grip Bench Press, 10,37.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Close-Grip Bench Press, 12,37.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Seated Barbell Shoulder Press, 8,27.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Seated Barbell Shoulder Press, 8,37.7,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Seated Barbell Shoulder Press, 10,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Seated Barbell Shoulder Press, 8,42.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Skullcrusher, 8,14.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Skullcrusher, 8,14.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Skullcrusher, 14,19.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Skullcrusher, 16,19.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-09 01:57:24 +0000,Dumbbell Fly, 13,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-09 01:57:24 +0000,Dumbbell Fly, 13,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-09 01:57:24 +0000,Dumbbell Fly, 13,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Row, 3,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Row, 3,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Row, 12,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Row, 9,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Bicep Curl, 6,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Bicep Curl, 6,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Bicep Curl, 6,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Bicep Curl, 6,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Dumbbell Bicep Curl, 6,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Bent Over Barbell Row, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,EZ-Bar Curl, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,EZ-Bar Curl, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,EZ-Bar Curl, 12,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Reverse Grip Barbell Bent Over Row, 6,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Reverse Grip Barbell Bent Over Row, 6,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Reverse Grip Barbell Bent Over Row, 6,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Reverse Grip Barbell Bent Over Row, 6,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Reverse Grip Barbell Bent Over Row, 6,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Upright Row, 10,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-08 08:55:49 +0000,Hammer Curls, 9,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Hammer Curls, 9,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-08 08:55:49 +0000,Hammer Curls, 9,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-07 12:45:37 +0000,Running, 0,0.0,1663.0,3285.1545744168843,0.0,0.0,false,, 0.0
2021-01-06 13:07:00 +0000,Running, 0,0.0,1804.0,3535.1025079833908,0.0,0.0,false,, 0.0
2021-01-05 09:07:12 +0000,Barbell Incline Bench Press, 4,27.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Barbell Incline Bench Press, 4,37.75,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Close-Grip Bench Press, 8,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Close-Grip Bench Press, 8,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Close-Grip Bench Press, 8,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Close-Grip Bench Press, 8,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Seated Barbell Shoulder Press, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Seated Barbell Shoulder Press, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Seated Barbell Shoulder Press, 10,37.5,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-01-05 09:07:12 +0000,Dumbbell Fly, 7,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-05 09:07:12 +0000,Dumbbell Fly, 7,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-05 09:07:12 +0000,Dumbbell Fly, 7,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-05 09:07:12 +0000,Dumbbell Fly, 18,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-05 09:07:12 +0000,Dumbbell Shoulder Press, 16,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-05 09:07:12 +0000,Dumbbell Shoulder Press, 16,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-05 09:07:12 +0000,Dumbbell Shoulder Press, 16,9.07,0.0,0.0,0.0,0.0,false,, 2.0
2021-01-04 09:06:59 +0000,Cycling, 0,0.0,4923.0,26232.361328125,0.0,0.0,false,, 0.0
2021-01-03 13:26:25 +0000,Running, 0,0.0,1486.0,3016.8627681672724,0.0,0.0,false,, 0.0
2021-01-02 13:16:51 +0000,Running, 0,0.0,1680.0,3428.4122854533134,0.0,0.0,false,, 0.0
2021-01-01 13:09:47 +0000,Running, 0,0.0,1872.0,3017.90573344746,0.0,0.0,false,, 0.0
2020-12-30 13:31:00 +0000,Running, 0,0.0,1323.0,3025.706291879432,0.0,0.0,false,, 0.0
2020-12-30 04:38:10 +0000,Cycling, 0,0.0,480.0,1871.192798917164,0.0,0.0,false,, 0.0
2020-12-30 03:50:08 +0000,Cycling, 0,0.0,434.0,1483.4751475246376,0.0,0.0,false,, 0.0
2020-12-29 08:09:44 +0000,Dumbbell Row, 7,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Dumbbell Row, 7,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Dumbbell Row, 7,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Dumbbell Row, 7,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Barbell Curl, 8,24.95,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Barbell Curl, 8,24.95,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Barbell Curl, 8,24.95,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Barbell Curl, 8,24.95,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Bent Over Barbell Row, 8,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Bent Over Barbell Row, 8,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Bent Over Barbell Row, 13,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Bent Over Barbell Row, 12,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Hammer Curls, 8,9.07,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Hammer Curls, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Hammer Curls, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Hammer Curls, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-29 08:09:44 +0000,Upright Row, 8,20.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Upright Row, 8,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Upright Row, 8,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Upright Row, 7,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Barbell Shrug, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Barbell Shrug, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Barbell Shrug, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Leg Pull-In, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Leg Pull-In, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Leg Pull-In, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Leg Pull-In, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-29 08:09:44 +0000,Leg Pull-In, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-28 13:04:00 +0000,Running, 0,0.0,840.0,3000.0,0.0,0.0,false,, 0.0
2020-12-27 09:05:49 +0000,Cycling, 0,0.0,5802.0,31332.017578125,0.0,0.0,false,, 0.0
2020-12-27 04:05:25 +0000,Cycling, 0,0.0,504.0,2027.9877016687692,0.0,0.0,false,, 0.0
2020-12-27 02:45:12 +0000,Cycling, 0,0.0,322.0,1545.6200824020539,0.0,0.0,false,, 0.0
2020-12-26 09:11:50 +0000,Barbell Bench Press, 6,50.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Barbell Bench Press, 6,50.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Barbell Bench Press, 6,50.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Barbell Bench Press, 6,50.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Dumbbell Kickbacks, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Kickbacks, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Kickbacks, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Kickbacks, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Seated Barbell Shoulder Press, 15,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Seated Barbell Shoulder Press, 15,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Seated Barbell Shoulder Press, 15,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Seated Barbell Shoulder Press, 15,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-26 09:11:50 +0000,Dumbbell Fly, 8,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Fly, 8,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Fly, 9,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Fly, 11,18.14,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Rear Delt Raise, 15,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Rear Delt Raise, 15,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Rear Delt Raise, 15,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-26 09:11:50 +0000,Dumbbell Rear Delt Raise, 15,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-22 08:00:39 +0000,Barbell Curl, 8,25.0,0.0,0.0,0.0,0.0,true,, 1.0
2020-12-22 08:00:39 +0000,Bent Over Barbell Row, 10,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Bent Over Barbell Row, 10,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Bent Over Barbell Row, 10,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Dumbbell Bicep Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-22 08:00:39 +0000,Dumbbell Bicep Curl, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-22 08:00:39 +0000,Dumbbell Bicep Curl, 9,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-22 08:00:39 +0000,Dumbbell Bicep Curl, 9,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-22 08:00:39 +0000,Reverse Grip Barbell Bent Over Row, 8,25.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Reverse Grip Barbell Bent Over Row, 8,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Reverse Grip Barbell Bent Over Row, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Reverse Grip Barbell Bent Over Row, 12,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Upright Row, 6,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Upright Row, 6,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-22 08:00:39 +0000,Upright Row, 6,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-18 03:28:06 +0000,Cycling, 0,0.0,376.0,1909.11279296875,0.0,0.0,false,, 0.0
2020-12-18 02:37:15 +0000,Cycling, 0,0.0,284.0,1598.5830078125,0.0,0.0,false,, 0.0
2020-12-16 08:18:17 +0000,Barbell Incline Bench Press, 10,40.0,0.0,0.0,0.0,0.0,true,, 1.0
2020-12-16 08:18:17 +0000,Barbell Incline Bench Press, 6,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Barbell Incline Bench Press, 6,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Barbell Incline Bench Press, 6,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Barbell Incline Bench Press, 6,40.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Close-Grip Bench Press, 6,30.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Close-Grip Bench Press, 6,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Close-Grip Bench Press, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Close-Grip Bench Press, 12,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Seated Barbell Shoulder Press, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Seated Barbell Shoulder Press, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Seated Barbell Shoulder Press, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Seated Barbell Shoulder Press, 10,35.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-12-16 08:18:17 +0000,Dumbbell Fly, 13,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Fly, 13,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Fly, 13,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Skullcrusher, 10,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Skullcrusher, 10,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Skullcrusher, 10,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Skullcrusher, 10,11.34,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Rear Delt Raise, 8,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Rear Delt Raise, 8,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Rear Delt Raise, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Rear Delt Raise, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Floor Press, 10,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Floor Press, 10,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Floor Press, 10,6.8,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Squeeze Press, 8,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Squeeze Press, 8,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Squeeze Press, 8,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-16 08:18:17 +0000,Dumbbell Squeeze Press, 8,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Dumbbell Row, 3,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Dumbbell Row, 3,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Dumbbell Row, 10,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Dumbbell Row, 13,13.61,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Seated Dumbbell Curl, 9,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Seated Dumbbell Curl, 9,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Seated Dumbbell Curl, 9,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Seated Dumbbell Curl, 9,14.0,0.0,0.0,0.0,0.0,false,, 2.0
2020-12-14 03:12:57 +0000,Seated Dumbbell Curl, 9,14.0,0.0,0.0,0.0,0.0,false,, 2.0
